33.85;-29.89;4.45;205;Microglia;1000333646
60.95;17.46;-6.56;205;Microglia;1000372016
10.91;-7.50;4.58;205;Microglia;1000364502
6.76;-6.08;0.96;205;Microglia;1000333651
9.25;80.40;-7.41;205;Microglia;1000333722
-10.32;10.60;-6.18;205;Microglia;1000333704
-2.62;6.76;4.82;205;Microglia;1000333703
81.50;18.23;25.25;205;Microglia;1000333645
73.79;28.50;-18.05;205;Microglia;1000340463
13.66;-26.83;1.49;205;Microglia;1000333725
-4.70;-0.03;-4.13;205;Microglia;1000363683
-1.98;2.29;0.00;205;Microglia;1000372132
15.97;-18.32;-1.18;205;Microglia;1000333750
-20.40;2.95;0.00;205;Microglia;1000333754
5.65;13.75;0.00;205;Microglia;1000333765
-37.59;5.02;-10.13;205;Microglia;1000333754
0.42;7.78;1.56;206;Meninges;1000333611
-15.11;29.96;3.88;206;Meninges;1000333611
-5.20;-24.40;-7.42;206;Meninges;1000333623
0.73;2.01;0.75;206;Meninges;1000333621
1.60;-0.60;-1.33;206;Meninges;1000333623
-2.19;3.34;0.04;206;Meninges;1000333632
-12.66;5.83;13.21;206;Meninges;1000333611
10.62;-0.62;4.00;206;Meninges;1000333619
-0.31;3.94;4.86;206;Meninges;1000333653
-14.22;-1.06;-20.68;206;Meninges;1000333709
3.77;0.92;1.18;206;Meninges;1000333635
13.75;-8.64;-4.17;206;Meninges;1000333679
0.16;9.17;0.92;206;Meninges;1000333683
2.37;1.05;-1.62;206;Meninges;1000333684
-12.09;14.65;2.79;206;Meninges;1000333663
17.58;-6.79;-6.05;206;Meninges;1000333708
1.67;0.57;-0.14;206;Meninges;1000333709
5.99;-3.01;-1.60;206;Meninges;1000333712
0.14;7.70;2.33;206;Meninges;1000333708
17.93;2.62;9.04;206;Meninges;1000333700
-10.98;9.01;-4.84;206;Meninges;1000333729
17.38;-3.09;-24.94;206;Meninges;1000333775
0.65;0.35;0.68;206;Meninges;1000333733
0.57;1.09;-2.35;206;Meninges;1000333734
0.92;0.29;-1.60;206;Meninges;1000333737
2.80;-0.15;-1.19;206;Meninges;1000333740
2.67;2.56;0.00;206;Meninges;1000333774
6.44;0.22;-7.66;206;Meninges;1000333775
0.05;-0.30;0.00;206;Meninges;1000382449
0.27;-2.25;0.00;206;Meninges;1000360094
6.91;-6.86;0.00;206;Meninges;1000333789
11.57;-6.60;-14.46;206;Meninges;1000333794
-4.44;-1.06;-3.86;206;Microglia;1000333639
8.10;-21.96;-3.09;206;Microglia;1000333596
0.83;1.53;1.30;206;Microglia;1000379562
-14.69;-2.36;-6.66;206;Microglia;1000333652
9.65;-9.61;-5.19;206;Microglia;1000333607
-32.06;-9.70;0.08;206;Microglia;1000333615
-3.71;0.91;4.86;206;Microglia;1000333606
1.27;0.89;0.70;206;Microglia;1000381645
-5.05;15.72;-16.26;206;Microglia;1000333651
0.36;0.63;-0.07;206;Microglia;1000383067
7.40;-22.60;-19.33;206;Microglia;1000352942
-0.85;-3.86;-15.54;206;Microglia;1000333671
0.85;7.31;6.26;206;Microglia;1000333596
34.04;-29.70;4.30;206;Microglia;1000333646
60.72;17.63;-6.46;206;Microglia;1000372016
10.64;-6.85;4.89;206;Microglia;1000364502
7.64;-9.30;1.69;206;Microglia;1000333651
9.83;78.15;-7.17;206;Microglia;1000333722
-10.24;10.75;-6.28;206;Microglia;1000333704
-2.89;6.34;5.53;206;Microglia;1000333703
81.35;18.63;25.18;206;Microglia;1000333645
73.19;29.03;-18.42;206;Microglia;1000340463
12.41;-25.73;1.27;206;Microglia;1000333725
-5.43;-0.90;-4.02;206;Microglia;1000363683
-2.26;2.14;0.00;206;Microglia;1000372132
15.52;-18.93;-0.74;206;Microglia;1000333750
-37.32;4.46;-9.95;206;Microglia;1000333754
4.82;12.99;0.00;206;Microglia;1000333765
-0.30;7.38;1.43;207;Meninges;1000333611
-15.88;30.10;4.21;207;Meninges;1000333611
-5.76;-25.00;-7.41;207;Meninges;1000333623
0.45;1.02;0.74;207;Meninges;1000333621
0.52;-1.56;-1.32;207;Meninges;1000333623
-3.02;2.62;-0.12;207;Meninges;1000333632
3.24;0.20;0.99;207;Meninges;1000333635
-13.36;5.65;12.65;207;Meninges;1000333611
-0.25;2.89;5.25;207;Meninges;1000333653
9.57;-0.85;3.88;207;Meninges;1000333619
-15.45;-1.43;-20.97;207;Meninges;1000333709
13.01;-8.89;-3.89;207;Meninges;1000333679
-0.93;8.76;0.96;207;Meninges;1000333683
1.66;0.40;-1.78;207;Meninges;1000333684
-13.20;14.28;3.51;207;Meninges;1000333663
16.68;-7.22;-6.61;207;Meninges;1000333708
1.63;0.16;0.05;207;Meninges;1000333709
5.42;-3.43;-1.74;207;Meninges;1000333712
-0.72;7.16;2.22;207;Meninges;1000333708
16.62;2.56;9.12;207;Meninges;1000333700
-12.10;9.01;-4.43;207;Meninges;1000333729
17.01;-3.62;-23.38;207;Meninges;1000333775
0.13;-0.05;0.25;207;Meninges;1000333733
-0.38;0.26;-2.39;207;Meninges;1000333734
0.53;-0.87;-1.48;207;Meninges;1000333737
2.51;-1.10;-0.92;207;Meninges;1000333740
2.43;1.70;0.00;207;Meninges;1000333774
5.38;0.01;-9.02;207;Meninges;1000333775
0.04;-1.63;0.00;207;Meninges;1000382449
-0.82;-2.17;0.00;207;Meninges;1000360094
6.04;-7.05;0.00;207;Meninges;1000333789
11.14;-6.98;-14.40;207;Meninges;1000333794
-4.64;-1.53;-3.86;207;Microglia;1000333639
5.69;-23.89;-2.77;207;Microglia;1000333596
0.10;0.99;1.74;207;Microglia;1000379562
-13.90;-2.86;-5.98;207;Microglia;1000333652
8.94;-10.70;-5.20;207;Microglia;1000333607
-32.69;-9.52;0.00;207;Microglia;1000333615
-0.01;0.50;0.65;207;Microglia;1000381645
-0.69;-0.11;-1.37;207;Microglia;1000383067
-0.25;6.56;7.28;207;Microglia;1000333596
6.99;-24.05;-19.69;207;Microglia;1000352942
-1.67;-4.92;-15.49;207;Microglia;1000333671
-3.24;0.55;5.14;207;Microglia;1000333606
33.34;-30.65;4.38;207;Microglia;1000333646
-5.96;13.23;-14.60;207;Microglia;1000333651
10.05;-7.90;5.26;207;Microglia;1000364502
6.73;-10.46;1.66;207;Microglia;1000333651
9.28;76.29;-6.80;207;Microglia;1000333722
-10.20;8.45;-6.22;207;Microglia;1000333704
-3.14;5.56;5.04;207;Microglia;1000333703
80.83;18.03;25.39;207;Microglia;1000333645
72.86;28.19;-18.08;207;Microglia;1000340463
10.79;-25.07;1.63;207;Microglia;1000333725
-6.12;-1.44;-3.88;207;Microglia;1000363683
-3.52;1.84;0.00;207;Microglia;1000372132
15.79;-20.21;-0.96;207;Microglia;1000333750
-38.33;4.44;-10.53;207;Microglia;1000333754
3.35;12.39;0.00;207;Microglia;1000333765
-0.52;6.97;1.48;208;Meninges;1000333611
-16.49;29.84;4.32;208;Meninges;1000333611
1.01;0.54;0.71;208;Meninges;1000333621
0.49;-1.76;-1.37;208;Meninges;1000333623
-3.28;2.08;-0.17;208;Meninges;1000333632
-14.37;5.75;13.36;208;Meninges;1000333611
-0.87;2.66;5.38;208;Meninges;1000333653
9.80;-1.15;4.48;208;Meninges;1000333619
-16.53;-2.29;-21.81;208;Meninges;1000333709
3.02;0.17;1.23;208;Meninges;1000333635
11.34;-8.27;-3.99;208;Meninges;1000333679
15.67;-7.20;-8.38;208;Meninges;1000333708
-1.86;8.64;1.28;208;Meninges;1000333683
1.36;0.12;-1.69;208;Meninges;1000333684
-13.77;14.20;3.40;208;Meninges;1000333663
1.09;-0.29;-0.08;208;Meninges;1000333709
4.72;-3.98;-1.90;208;Meninges;1000333712
-1.16;6.91;2.20;208;Meninges;1000333708
16.91;2.13;9.41;208;Meninges;1000333700
-13.22;9.00;-4.55;208;Meninges;1000333729
16.18;-3.29;-23.53;208;Meninges;1000333775
0.17;0.13;0.37;208;Meninges;1000333733
-0.46;-0.87;-2.47;208;Meninges;1000333734
-0.04;-1.04;-1.73;208;Meninges;1000333737
0.68;-0.31;-0.28;208;Meninges;1000333740
1.81;0.74;0.00;208;Meninges;1000333774
-1.04;-3.03;0.00;208;Meninges;1000360094
5.94;-8.17;0.00;208;Meninges;1000333789
10.30;-7.24;-14.46;208;Meninges;1000333794
-4.90;-1.91;-4.51;208;Microglia;1000333639
3.64;-25.56;-2.59;208;Microglia;1000333596
-0.02;0.37;1.31;208;Microglia;1000379562
-14.57;-3.55;-6.28;208;Microglia;1000333652
9.64;-11.15;-5.50;208;Microglia;1000333607
-32.82;-9.33;0.04;208;Microglia;1000333615
-0.49;0.42;0.69;208;Microglia;1000381645
-1.98;0.35;-0.62;208;Microglia;1000383067
-1.19;5.91;7.97;208;Microglia;1000333596
7.05;-24.13;-19.75;208;Microglia;1000352942
-1.92;-5.96;-15.53;208;Microglia;1000333671
-3.13;0.42;5.61;208;Microglia;1000333606
32.21;-30.97;4.29;208;Microglia;1000333646
-6.18;13.59;-15.21;208;Microglia;1000333651
9.47;-8.99;5.08;208;Microglia;1000364502
4.55;-8.50;2.34;208;Microglia;1000333651
8.58;75.35;-6.41;208;Microglia;1000333722
-12.18;9.84;-6.43;208;Microglia;1000333704
-3.44;4.72;4.88;208;Microglia;1000333703
80.77;18.29;25.12;208;Microglia;1000333645
72.67;28.52;-18.05;208;Microglia;1000340463
11.43;-26.88;1.39;208;Microglia;1000333725
-6.44;-2.41;-3.79;208;Microglia;1000363683
-3.44;1.18;0.00;208;Microglia;1000372132
16.57;-21.22;-2.92;208;Microglia;1000333750
-38.04;4.12;-10.49;208;Microglia;1000333754
2.90;11.97;0.00;208;Microglia;1000333765
-0.88;6.11;0.42;209;Meninges;1000333611
-16.10;28.14;3.31;209;Meninges;1000333611
-6.29;-26.74;-8.50;209;Meninges;1000333623
0.20;-0.01;0.07;209;Meninges;1000333621
0.27;-3.03;-2.51;209;Meninges;1000333623
-3.71;0.95;-0.93;209;Meninges;1000333632
3.12;-0.94;0.27;209;Meninges;1000333635
-14.40;4.46;12.41;209;Meninges;1000333611
-1.38;1.61;4.34;209;Meninges;1000333653
11.74;-9.90;-5.24;209;Meninges;1000333679
8.71;-1.95;3.23;209;Meninges;1000333619
-17.13;-3.27;-22.82;209;Meninges;1000333709
-2.28;7.47;0.41;209;Meninges;1000333683
15.88;-8.24;-8.26;209;Meninges;1000333708
1.06;-1.08;-2.58;209;Meninges;1000333684
-13.60;12.28;2.15;209;Meninges;1000333663
16.09;0.97;8.03;209;Meninges;1000333700
1.05;-1.32;-1.39;209;Meninges;1000333709
4.41;-4.80;-2.85;209;Meninges;1000333712
-1.41;5.93;1.56;209;Meninges;1000333708
-12.64;7.51;-5.49;209;Meninges;1000333729
16.20;-4.41;-24.27;209;Meninges;1000333775
0.27;-0.90;-0.30;209;Meninges;1000333733
-0.63;-1.37;-3.40;209;Meninges;1000333734
-0.38;-1.93;-2.60;209;Meninges;1000333737
1.18;-1.77;-1.15;209;Meninges;1000333740
10.27;-8.66;-15.55;209;Meninges;1000333794
1.48;0.57;0.00;209;Meninges;1000333774
-0.71;-3.06;0.00;209;Meninges;1000382449
-1.83;-3.68;0.00;209;Meninges;1000360094
5.92;-9.21;0.00;209;Meninges;1000333789
-5.04;-2.70;-4.79;209;Microglia;1000333639
0.85;-28.29;-3.26;209;Microglia;1000333596
-0.86;-0.92;0.88;209;Microglia;1000379562
-12.00;-4.08;-5.79;209;Microglia;1000333652
9.33;-12.58;-6.45;209;Microglia;1000333607
-32.46;-10.26;-0.72;209;Microglia;1000333615
-3.80;-0.78;4.62;209;Microglia;1000333606
-0.07;-1.05;-0.23;209;Microglia;1000381645
-0.85;-1.61;-2.33;209;Microglia;1000383067
-1.59;3.96;7.49;209;Microglia;1000333596
7.21;-25.31;-20.93;209;Microglia;1000352942
-1.64;-7.33;-16.44;209;Microglia;1000333671
32.40;-32.98;3.19;209;Microglia;1000333646
-3.52;11.32;-13.02;209;Microglia;1000333651
9.45;-11.38;4.38;209;Microglia;1000364502
4.40;-7.14;0.97;209;Microglia;1000333651
79.68;15.78;24.93;209;Microglia;1000333645
8.81;73.15;-7.61;209;Microglia;1000333722
-12.11;9.80;-7.42;209;Microglia;1000333704
-3.85;3.39;3.51;209;Microglia;1000333703
71.82;26.90;-19.06;209;Microglia;1000340463
11.79;-29.37;0.13;209;Microglia;1000333725
-7.16;-3.94;-4.19;209;Microglia;1000363683
-3.79;-0.15;0.00;209;Microglia;1000372132
16.36;-22.96;-4.54;209;Microglia;1000333750
-38.16;2.55;-11.25;209;Microglia;1000333754
2.64;11.10;0.00;209;Microglia;1000333765
-1.05;6.88;0.66;210;Meninges;1000333611
-16.41;28.90;3.15;210;Meninges;1000333611
-6.96;-25.96;-8.59;210;Meninges;1000333623
0.62;0.01;0.25;210;Meninges;1000333621
-0.16;-2.36;-2.62;210;Meninges;1000333623
-3.74;1.93;-0.97;210;Meninges;1000333632
2.97;-0.20;0.90;210;Meninges;1000333635
-14.64;5.30;12.20;210;Meninges;1000333611
-1.77;2.34;4.00;210;Meninges;1000333653
12.55;-10.27;-5.14;210;Meninges;1000333679
9.77;-1.62;3.58;210;Meninges;1000333619
-16.09;-3.53;-22.57;210;Meninges;1000333709
-2.38;8.14;0.07;210;Meninges;1000333683
0.93;-0.25;-2.73;210;Meninges;1000333684
-14.57;13.79;2.63;210;Meninges;1000333663
16.67;1.72;7.83;210;Meninges;1000333700
15.36;-7.70;-6.87;210;Meninges;1000333708
1.07;-0.63;-1.29;210;Meninges;1000333709
4.37;-4.14;-2.79;210;Meninges;1000333712
-1.58;7.09;1.54;210;Meninges;1000333708
-12.52;8.01;-5.85;210;Meninges;1000333729
16.43;-3.33;-24.11;210;Meninges;1000333775
0.26;-0.28;-0.18;210;Meninges;1000333733
-0.69;-1.26;-3.51;210;Meninges;1000333734
-0.38;-1.12;-2.58;210;Meninges;1000333737
-0.19;-0.19;-1.41;210;Meninges;1000333740
10.16;-7.62;-15.40;210;Meninges;1000333794
0.71;2.61;0.00;210;Meninges;1000333774
5.22;-0.06;-11.45;210;Meninges;1000333775
-0.90;-2.20;0.00;210;Meninges;1000382449
-2.02;-3.48;0.00;210;Meninges;1000360094
6.05;-8.95;0.00;210;Meninges;1000333789
-5.30;-1.76;-5.23;210;Microglia;1000333639
-0.44;-28.13;-3.13;210;Microglia;1000333596
-0.91;-0.16;0.29;210;Microglia;1000379562
-15.00;-4.15;-6.59;210;Microglia;1000333652
9.06;-11.76;-5.73;210;Microglia;1000333607
-33.47;-8.78;-1.00;210;Microglia;1000333615
-3.03;0.51;4.17;210;Microglia;1000333606
0.81;-0.58;-0.34;210;Microglia;1000381645
-0.20;-1.79;-2.71;210;Microglia;1000383067
-1.91;3.88;7.65;210;Microglia;1000333596
8.20;-25.02;-21.47;210;Microglia;1000352942
-1.58;-6.62;-16.33;210;Microglia;1000333671
31.14;-32.42;3.42;210;Microglia;1000333646
-4.29;12.44;-13.52;210;Microglia;1000333651
3.12;-4.88;-0.20;210;Microglia;1000333651
8.64;-10.70;4.72;210;Microglia;1000364502
9.12;74.13;-7.28;210;Microglia;1000333722
-13.04;11.70;-7.61;210;Microglia;1000333704
-3.94;4.36;3.41;210;Microglia;1000333703
80.64;16.19;25.13;210;Microglia;1000333645
71.94;27.92;-18.56;210;Microglia;1000340463
12.67;-30.09;0.13;210;Microglia;1000333725
-6.28;-3.95;-4.16;210;Microglia;1000363683
-3.01;0.95;0.00;210;Microglia;1000372132
15.36;-22.20;-4.72;210;Microglia;1000333750
-37.71;2.87;-10.89;210;Microglia;1000333754
2.55;12.15;0.00;210;Microglia;1000333765
-0.08;7.83;1.75;211;Meninges;1000333611
-15.43;30.09;4.36;211;Meninges;1000333611
-5.61;-25.03;-7.64;211;Meninges;1000333623
2.21;1.26;1.25;211;Meninges;1000333621
1.37;-0.79;-1.45;211;Meninges;1000333623
-2.96;2.92;-0.06;211;Meninges;1000333632
-13.59;6.40;13.06;211;Meninges;1000333611
8.94;0.04;3.87;211;Meninges;1000333619
-1.44;3.80;5.23;211;Meninges;1000333653
-14.92;-2.13;-21.36;211;Meninges;1000333709
3.97;0.79;1.98;211;Meninges;1000333635
14.20;-10.07;-4.19;211;Meninges;1000333679
-1.53;9.11;1.17;211;Meninges;1000333683
1.82;0.69;-1.66;211;Meninges;1000333684
-13.86;15.19;3.84;211;Meninges;1000333663
17.02;-7.06;-6.75;211;Meninges;1000333708
-0.08;-0.38;-1.34;211;Meninges;1000333709
5.73;-3.59;-1.97;211;Meninges;1000333712
-1.10;7.75;2.53;211;Meninges;1000333708
17.59;2.72;9.50;211;Meninges;1000333700
-12.38;9.74;-4.40;211;Meninges;1000333729
18.09;-4.22;-23.09;211;Meninges;1000333775
0.81;0.33;0.96;211;Meninges;1000333733
-0.60;-0.61;-3.37;211;Meninges;1000333734
0.46;-0.32;-1.66;211;Meninges;1000333737
0.72;0.73;-0.28;211;Meninges;1000333740
1.17;3.80;0.00;211;Meninges;1000333774
6.26;0.51;-6.88;211;Meninges;1000333775
0.15;-1.08;0.00;211;Meninges;1000382449
0.26;-2.92;0.00;211;Meninges;1000360094
6.42;-7.28;0.00;211;Meninges;1000333789
11.24;-6.63;-14.48;211;Meninges;1000333794
-5.06;-0.57;-4.04;211;Microglia;1000333639
-1.29;-28.42;-2.18;211;Microglia;1000333596
0.08;0.56;1.05;211;Microglia;1000379562
-13.74;-2.88;-6.07;211;Microglia;1000333652
-32.50;-6.54;-0.19;211;Microglia;1000333615
0.75;0.28;0.35;211;Microglia;1000381645
10.35;-10.98;-5.22;211;Microglia;1000333607
2.72;-2.35;-1.81;211;Microglia;1000383067
-1.61;5.26;8.84;211;Microglia;1000333596
8.27;-23.40;-20.57;211;Microglia;1000352942
-0.67;-4.78;-15.63;211;Microglia;1000333671
-1.54;1.53;5.21;211;Microglia;1000333606
31.71;-31.42;4.36;211;Microglia;1000333646
-3.14;13.71;-12.25;211;Microglia;1000333651
9.62;-9.74;6.12;211;Microglia;1000364502
4.68;-4.60;1.57;211;Microglia;1000333651
9.82;74.12;-6.60;211;Microglia;1000333722
-11.92;12.72;-6.48;211;Microglia;1000333704
-3.04;4.75;3.97;211;Microglia;1000333703
81.11;17.41;25.94;211;Microglia;1000333645
72.27;28.82;-17.64;211;Microglia;1000340463
13.49;-30.17;1.22;211;Microglia;1000333725
-4.34;-3.30;-3.45;211;Microglia;1000363683
-3.19;1.34;0.00;211;Microglia;1000372132
16.40;-20.92;-2.99;211;Microglia;1000333750
-36.71;2.82;-9.85;211;Microglia;1000333754
2.32;12.44;0.00;211;Microglia;1000333765
-0.29;7.81;1.88;212;Meninges;1000333611
-15.59;29.36;4.22;212;Meninges;1000333611
-5.40;-25.76;-7.58;212;Meninges;1000333623
1.53;0.94;1.23;212;Meninges;1000333621
1.19;-1.01;-1.19;212;Meninges;1000333623
-2.97;2.87;-0.04;212;Meninges;1000333632
-13.11;6.27;12.85;212;Meninges;1000333611
8.54;-0.19;3.97;212;Meninges;1000333619
-1.52;3.65;4.92;212;Meninges;1000333653
-15.02;-2.98;-21.90;212;Meninges;1000333709
3.71;0.73;1.77;212;Meninges;1000333635
13.21;-9.38;-4.09;212;Meninges;1000333679
-1.71;8.94;1.13;212;Meninges;1000333683
1.68;0.56;-1.60;212;Meninges;1000333684
-13.00;14.13;3.22;212;Meninges;1000333663
-0.62;-0.36;-1.35;212;Meninges;1000333709
5.66;-3.99;-2.25;212;Meninges;1000333712
-1.17;8.61;2.94;212;Meninges;1000333708
17.15;3.11;10.22;212;Meninges;1000333700
-11.71;9.29;-4.25;212;Meninges;1000333729
18.48;-4.09;-23.69;212;Meninges;1000333775
0.73;0.27;0.94;212;Meninges;1000333733
-0.43;-0.66;-2.66;212;Meninges;1000333734
-0.27;-0.11;-1.64;212;Meninges;1000333737
1.67;-0.27;-0.81;212;Meninges;1000333740
1.53;3.18;0.00;212;Meninges;1000333774
5.55;1.07;-5.32;212;Meninges;1000333775
0.05;-0.90;0.00;212;Meninges;1000382449
1.01;-4.19;0.00;212;Meninges;1000360094
8.35;-9.31;0.00;212;Meninges;1000333789
11.05;-6.61;-14.22;212;Meninges;1000333794
-5.97;-0.72;-4.33;212;Microglia;1000333639
-1.91;-28.52;-2.26;212;Microglia;1000333596
-0.65;0.88;1.50;212;Microglia;1000379562
-14.58;-3.16;-6.11;212;Microglia;1000333652
-32.28;-7.00;-0.02;212;Microglia;1000333615
-1.51;1.46;4.66;212;Microglia;1000333606
3.11;0.98;0.88;212;Microglia;1000381645
10.46;-11.59;-5.26;212;Microglia;1000333607
2.17;-1.94;-2.25;212;Microglia;1000383067
-1.80;4.64;8.80;212;Microglia;1000333596
8.70;-23.37;-21.14;212;Microglia;1000352942
-0.49;-4.98;-15.44;212;Microglia;1000333671
30.78;-31.61;4.19;212;Microglia;1000333646
-3.78;13.15;-12.63;212;Microglia;1000333651
9.34;-9.38;5.96;212;Microglia;1000364502
4.32;-4.36;1.76;212;Microglia;1000333651
9.16;73.27;-6.39;212;Microglia;1000333722
-11.74;12.34;-6.35;212;Microglia;1000333704
-2.88;4.04;3.30;212;Microglia;1000333703
80.40;15.84;26.57;212;Microglia;1000333645
71.30;28.17;-17.07;212;Microglia;1000340463
13.77;-31.13;1.17;212;Microglia;1000333725
-3.77;-3.74;-2.77;212;Microglia;1000363683
-2.22;1.71;0.00;212;Microglia;1000372132
15.02;-19.54;0.00;212;Microglia;1000333750
-37.31;2.03;-10.05;212;Microglia;1000333754
2.28;13.13;0.00;212;Microglia;1000333765
-1.08;7.74;0.96;213;Meninges;1000333611
-16.53;29.40;3.31;213;Meninges;1000333611
5.60;0.66;2.57;213;Meninges;1000333619
-6.43;-25.50;-8.53;213;Meninges;1000333623
1.57;0.36;0.29;213;Meninges;1000333621
0.07;-1.27;-2.44;213;Meninges;1000333623
-3.93;2.69;-0.80;213;Meninges;1000333632
-14.11;6.09;12.12;213;Meninges;1000333611
12.09;-8.79;-5.31;213;Meninges;1000333679
-2.51;3.63;3.36;213;Meninges;1000333653
-15.56;-3.44;-22.11;213;Meninges;1000333709
2.55;0.65;1.34;213;Meninges;1000333635
-2.62;8.76;0.19;213;Meninges;1000333683
0.68;0.53;-2.69;213;Meninges;1000333684
-8.35;-3.27;-8.80;213;Meninges;1000333709
-14.08;14.15;2.46;213;Meninges;1000333663
13.83;-5.18;-7.26;213;Meninges;1000333708
4.56;-3.82;-2.96;213;Meninges;1000333712
-2.07;8.43;1.87;213;Meninges;1000333708
15.01;3.13;8.58;213;Meninges;1000333700
-12.32;8.97;-5.63;213;Meninges;1000333729
17.37;-4.27;-23.46;213;Meninges;1000333775
-0.11;0.21;0.17;213;Meninges;1000333733
-1.65;-0.50;-3.45;213;Meninges;1000333734
-0.37;-0.77;-2.63;213;Meninges;1000333737
14.79;5.42;11.76;213;Meninges;1000333708
-0.36;0.43;-0.87;213;Meninges;1000333740
9.88;-6.62;-15.23;213;Meninges;1000333794
0.42;2.97;0.00;213;Meninges;1000333774
4.58;0.75;-7.34;213;Meninges;1000333775
-1.53;-1.46;0.00;213;Meninges;1000382449
-1.23;-3.25;0.00;213;Meninges;1000360094
6.60;-8.16;0.00;213;Meninges;1000333789
-6.51;-1.04;-5.27;213;Microglia;1000333639
-4.30;-29.53;-2.93;213;Microglia;1000333596
-1.85;0.51;0.30;213;Microglia;1000379562
-13.53;-3.53;-7.15;213;Microglia;1000333652
8.69;-12.17;-6.09;213;Microglia;1000333607
-33.16;-6.03;-1.34;213;Microglia;1000333615
-2.76;1.41;4.10;213;Microglia;1000333606
2.28;0.73;-0.11;213;Microglia;1000381645
0.80;-1.56;-2.62;213;Microglia;1000383067
-2.48;4.69;8.13;213;Microglia;1000333596
8.52;-23.65;-21.96;213;Microglia;1000352942
-1.72;-5.57;-16.05;213;Microglia;1000333671
29.26;-31.40;3.19;213;Microglia;1000333646
-2.64;11.63;-11.62;213;Microglia;1000333651
2.74;-4.73;-0.82;213;Microglia;1000333651
8.90;-8.78;4.33;213;Microglia;1000364502
8.45;72.61;-7.40;213;Microglia;1000333722
-12.61;11.86;-6.85;213;Microglia;1000333704
-3.75;3.75;2.46;213;Microglia;1000333703
79.81;16.41;25.36;213;Microglia;1000333645
70.06;27.86;-17.46;213;Microglia;1000340463
13.04;-31.00;-0.02;213;Microglia;1000333725
-4.36;-4.34;-3.83;213;Microglia;1000363683
-2.71;1.45;0.00;213;Microglia;1000372132
14.28;-20.22;-4.95;213;Microglia;1000333750
-38.61;1.34;-11.11;213;Microglia;1000333754
2.10;13.12;0.00;213;Microglia;1000333765
-0.37;7.54;1.95;214;Meninges;1000333611
-15.29;28.88;4.11;214;Meninges;1000333611
-5.02;-25.95;-7.74;214;Meninges;1000333623
1.91;0.06;0.96;214;Meninges;1000333621
1.26;-1.59;-1.42;214;Meninges;1000333623
-2.99;2.36;0.06;214;Meninges;1000333632
-13.17;5.89;12.86;214;Meninges;1000333611
-0.70;3.02;4.81;214;Meninges;1000333653
6.77;0.10;3.63;214;Meninges;1000333619
-14.51;-4.44;-21.67;214;Meninges;1000333709
3.62;0.18;1.66;214;Meninges;1000333635
12.69;-9.23;-4.24;214;Meninges;1000333679
-2.08;8.13;1.01;214;Meninges;1000333683
1.46;0.18;-1.63;214;Meninges;1000333684
-8.42;-3.07;-8.09;214;Meninges;1000333709
-13.13;13.35;3.24;214;Meninges;1000333663
5.16;-4.32;-2.08;214;Meninges;1000333712
-1.73;8.13;2.97;214;Meninges;1000333708
14.87;3.65;9.14;214;Meninges;1000333700
-11.96;9.10;-4.47;214;Meninges;1000333729
18.60;-5.20;-22.94;214;Meninges;1000333775
0.60;-0.19;0.90;214;Meninges;1000333733
-1.31;-0.83;-2.94;214;Meninges;1000333734
0.22;-0.87;-1.62;214;Meninges;1000333737
0.95;-0.29;-0.68;214;Meninges;1000333740
1.71;2.65;0.00;214;Meninges;1000333774
4.16;0.53;-6.74;214;Meninges;1000333775
-0.44;-1.22;0.00;214;Meninges;1000382449
-0.29;-3.35;0.00;214;Meninges;1000360094
7.48;-9.17;0.00;214;Meninges;1000333789
10.42;-6.84;-14.35;214;Meninges;1000333794
-6.17;-1.45;-4.28;214;Microglia;1000333639
0.00;0.00;0.00;214;Microglia;1000386365
-0.62;-0.21;1.06;214;Microglia;1000379562
-13.49;-3.12;-6.57;214;Microglia;1000333652
-32.25;-5.86;-0.55;214;Microglia;1000333615
3.59;0.31;0.77;214;Microglia;1000381645
10.33;-12.58;-5.59;214;Microglia;1000333607
1.73;-2.27;-2.37;214;Microglia;1000383067
-2.39;4.02;9.63;214;Microglia;1000333596
9.64;-23.73;-21.09;214;Microglia;1000352942
-0.99;-5.73;-14.92;214;Microglia;1000333671
-1.39;1.02;5.24;214;Microglia;1000333606
